7.031920599370923286e-01,1.128269791266054867e+01,4.459328791325309993e+01,0.000000000000000000e+00
5.114937646775624680e-01,1.094597557296655665e+01,4.266990401465056237e+01,1.000000000000000000e+00
6.264867938565090721e-01,1.113698378380781229e+01,4.378778153414273078e+01,0.000000000000000000e+00
8.247670586698002682e-01,1.171851973986563955e+01,4.651599380414301521e+01,0.000000000000000000e+00
7.070648403415396022e-01,1.147132228167228618e+01,4.526706204085186158e+01,0.000000000000000000e+00
7.155943183161170840e-01,1.142275305102498351e+01,4.519828244431234765e+01,1.000000000000000000e+00
8.717985432949563185e-01,1.168559255419450693e+01,4.646334944094751762e+01,1.000000000000000000e+00
7.641078413220787624e-01,1.166064859136679033e+01,4.640560146804532593e+01,1.000000000000000000e+00
7.446385440150311563e-01,1.152715168567021919e+01,4.567633318901655315e+01,1.000000000000000000e+00
7.636590014040204322e-01,1.146633258837650438e+01,4.530917610708397802e+01,0.000000000000000000e+00
7.372309116513713345e-01,1.158888455815313989e+01,4.580187669033448827e+01,1.000000000000000000e+00
9.291668594145746640e-01,1.171165933145949367e+01,4.657897094352930623e+01,1.000000000000000000e+00
7.646609434995828014e-01,1.162131228858634202e+01,4.593169229648152907e+01,0.000000000000000000e+00
5.484947733375462597e-01,1.116224198578800753e+01,4.385576067080395291e+01,1.000000000000000000e+00
8.638027074133151073e-01,1.162404055678067394e+01,4.607302137443427625e+01,0.000000000000000000e+00
4.432745333146618782e-01,1.099823628117152197e+01,4.302436918082629091e+01,0.000000000000000000e+00
6.445876762805393678e-01,1.134692427653473601e+01,4.487352383371649722e+01,0.000000000000000000e+00
8.016787218853271835e-01,1.168652496651432138e+01,4.654286207446141077e+01,1.000000000000000000e+00
6.030890418650159956e-01,1.134721521582366144e+01,4.473518408729692908e+01,1.000000000000000000e+00
7.734767621265098425e-01,1.148908196319194985e+01,4.550540301276778621e+01,1.000000000000000000e+00
8.319432614897229739e-01,1.171731792737107192e+01,4.647149866439384880e+01,1.000000000000000000e+00
5.324426507954197474e-01,1.111592638988101100e+01,4.358563531641439681e+01,1.000000000000000000e+00
7.006317382106949099e-01,1.141174990336488726e+01,4.493541495758294957e+01,1.000000000000000000e+00
7.495706515710864881e-01,1.138090157823546456e+01,4.498065057053815252e+01,0.000000000000000000e+00
6.485099964243291604e-01,1.140748174776739177e+01,4.514620744495438487e+01,0.000000000000000000e+00
7.617654719479369785e-01,1.142503577269797965e+01,4.522934804890066829e+01,1.000000000000000000e+00
6.478088176650940166e-01,1.144187390094707091e+01,4.517872848824038101e+01,1.000000000000000000e+00
8.083827402564562892e-01,1.152692995867074366e+01,4.585969942452132386e+01,1.000000000000000000e+00
8.603157324571611975e-01,1.173179561216971400e+01,4.671319146919145737e+01,0.000000000000000000e+00
6.671004725062638085e-01,1.136120172484117319e+01,4.475406534162706862e+01,1.000000000000000000e+00
6.858018014622425662e-01,1.138083370062103583e+01,4.484933390100958661e+01,0.000000000000000000e+00
5.857227197972457722e-01,1.124243796490287828e+01,4.415579472983955611e+01,0.000000000000000000e+00
8.333557182155786336e-01,1.166364139387612830e+01,4.625599922033234179e+01,0.000000000000000000e+00
7.582849662187148843e-01,1.162665735767367892e+01,4.613572825043037540e+01,1.000000000000000000e+00
8.607890392569899074e-01,1.182601447814914764e+01,4.703236289978829632e+01,1.000000000000000000e+00
6.251731315033201009e-01,1.116052112259508888e+01,4.379043749262330465e+01,1.000000000000000000e+00
8.836292450407565724e-01,1.190983695565430267e+01,4.761447931370074826e+01,0.000000000000000000e+00
6.653562507993853181e-01,1.124547887688570924e+01,4.405195792106543706e+01,1.000000000000000000e+00
7.757454052663909083e-01,1.150220376800017696e+01,4.540871707153338832e+01,1.000000000000000000e+00
7.451472166565551447e-01,1.158455984926403026e+01,4.565715801176185806e+01,0.000000000000000000e+00
7.170368194297528364e-01,1.150473065919415738e+01,4.556481121728893413e+01,0.000000000000000000e+00
9.111408990690618159e-01,1.190295801243769880e+01,4.740620495823225866e+01,0.000000000000000000e+00
5.612449233220466738e-01,1.126979062239518647e+01,4.443584357493315196e+01,1.000000000000000000e+00
7.177515840056108987e-01,1.133453417178420608e+01,4.476079248405719824e+01,0.000000000000000000e+00
7.302612901689227165e-01,1.159054874141552638e+01,4.609057131022644427e+01,0.000000000000000000e+00
7.629850882640498710e-01,1.131156779468043361e+01,4.462907262590841384e+01,0.000000000000000000e+00
8.063297864515130975e-01,1.182995349159557108e+01,4.726393601100845387e+01,1.000000000000000000e+00
8.808368346809843930e-01,1.182246860217126816e+01,4.717340470086769244e+01,1.000000000000000000e+00
7.612233439680065050e-01,1.151690332061243893e+01,4.566882557499166495e+01,0.000000000000000000e+00
6.915563694684646601e-01,1.137551310523673997e+01,4.501321364596439167e+01,0.000000000000000000e+00
7.561196414597862736e-01,1.159770442822563474e+01,4.605267284562633989e+01,1.000000000000000000e+00
9.076315827049030727e-01,1.179230166118972711e+01,4.699563495189237727e+01,1.000000000000000000e+00
8.001455322655552926e-01,1.156124382321184996e+01,4.577120911367541112e+01,1.000000000000000000e+00
8.636592843244318418e-01,1.180184234371372654e+01,4.712921424179623386e+01,0.000000000000000000e+00
8.155626137419446087e-01,1.153291989692463027e+01,4.564845966303091274e+01,1.000000000000000000e+00
8.430270866332838509e-01,1.155953178915884116e+01,4.572706038050439048e+01,1.000000000000000000e+00
5.641053201729359090e-01,1.113961859342464145e+01,4.376197459025550529e+01,0.000000000000000000e+00
8.124794661509475713e-01,1.148906435643023372e+01,4.539832659720175201e+01,1.000000000000000000e+00
8.230434979142906560e-01,1.154864069764848367e+01,4.569896269651061260e+01,0.000000000000000000e+00
7.888609153403253194e-01,1.151671234037745073e+01,4.569688187970447046e+01,1.000000000000000000e+00
8.325467493164421251e-01,1.180548738410196030e+01,4.692669910280078227e+01,1.000000000000000000e+00
7.903152551022144534e-01,1.169618514329452097e+01,4.637358694624516886e+01,0.000000000000000000e+00
7.998003712198730186e-01,1.165906636819617503e+01,4.622998443532865309e+01,0.000000000000000000e+00
8.509875624732318178e-01,1.175413678131045891e+01,4.665326919750715007e+01,1.000000000000000000e+00
8.066298008401032726e-01,1.154490156858572725e+01,4.571796422639042135e+01,1.000000000000000000e+00
7.693979982148694274e-01,1.144185863545017412e+01,4.512970625078403941e+01,1.000000000000000000e+00
7.518948467635345745e-01,1.138673982999143597e+01,4.488138214306267315e+01,1.000000000000000000e+00
7.311090756281580783e-01,1.136875166810786197e+01,4.477914504827515429e+01,1.000000000000000000e+00
7.194735007132413429e-01,1.135822458532074997e+01,4.477126436615249361e+01,0.000000000000000000e+00
9.063603158218045408e-01,1.173134214393675734e+01,4.678794186980844216e+01,1.000000000000000000e+00
6.847486575769945460e-01,1.147565008921315055e+01,4.537878111108133794e+01,0.000000000000000000e+00
8.927143036121057973e-01,1.192676871496075641e+01,4.777630177941783529e+01,1.000000000000000000e+00
8.421727549776438781e-01,1.171160505336172974e+01,4.654347161730044036e+01,1.000000000000000000e+00
6.917240048255114404e-01,1.134955623895162624e+01,4.474543971286330901e+01,1.000000000000000000e+00
9.563655745620537330e-01,1.198825786466537302e+01,4.806365862625132479e+01,1.000000000000000000e+00
9.750311584416815336e-01,1.180527235984453505e+01,4.701926742848256424e+01,0.000000000000000000e+00
7.466138984899479691e-01,1.149693871295990988e+01,4.552917063646050622e+01,1.000000000000000000e+00
9.235457988134737617e-01,1.172202615214229482e+01,4.660927271382208659e+01,0.000000000000000000e+00
7.578943406537865801e-01,1.152271716935731938e+01,4.552693133779366264e+01,0.000000000000000000e+00
5.430208507272531460e-01,1.107337066043493046e+01,4.352405731569902514e+01,1.000000000000000000e+00
6.934427169152793669e-01,1.136347500453292803e+01,4.482766524785733964e+01,1.000000000000000000e+00
7.848733757468744354e-01,1.155523626412776217e+01,4.589115597157181980e+01,1.000000000000000000e+00
8.361347534172689500e-01,1.162821760344387556e+01,4.610461813340327808e+01,1.000000000000000000e+00
6.777355754766802853e-01,1.123023943127294899e+01,4.445219648276611224e+01,1.000000000000000000e+00
9.394561036885235028e-01,1.194518628286789408e+01,4.782788233795172772e+01,0.000000000000000000e+00
7.661657466928947224e-01,1.144887790254174931e+01,4.512487757670299970e+01,1.000000000000000000e+00
7.573102179702597692e-01,1.150561908451019022e+01,4.557677947525007767e+01,0.000000000000000000e+00
8.413604377928443068e-01,1.177153139858094022e+01,4.690076598024437260e+01,1.000000000000000000e+00
8.823255858143035368e-01,1.195341263449850722e+01,4.783855977868330456e+01,1.000000000000000000e+00
6.991870237046027281e-01,1.139850904937248366e+01,4.519207930546227203e+01,1.000000000000000000e+00
8.321818083672611888e-01,1.171021984600094612e+01,4.655350351776840512e+01,0.000000000000000000e+00
6.849849969586376819e-01,1.125408636705653720e+01,4.416205965645197296e+01,0.000000000000000000e+00
8.323680451498143285e-01,1.169835713140950340e+01,4.615658678702008899e+01,1.000000000000000000e+00
7.271970144692273541e-01,1.147530753993135910e+01,4.533687639423308724e+01,1.000000000000000000e+00
7.599128348341240846e-01,1.162857858166957570e+01,4.623114531122581639e+01,0.000000000000000000e+00
7.330202769958918951e-01,1.141512662089602159e+01,4.523160780418191251e+01,1.000000000000000000e+00
6.131361119450178254e-01,1.105986166863590370e+01,4.336588183474350444e+01,1.000000000000000000e+00
6.183576962302053115e-01,1.115622362377217947e+01,4.375311411425914798e+01,0.000000000000000000e+00
7.320873512399714844e-01,1.133239579122067120e+01,4.466618583390985719e+01,1.000000000000000000e+00
5.292632068372121745e-01,1.093743864748713790e+01,4.281696094925429463e+01,0.000000000000000000e+00
8.750451729913106824e-01,1.175957618098865609e+01,4.670147092871590644e+01,0.000000000000000000e+00
7.379342191680353658e-01,1.153314720468358878e+01,4.575281242941703397e+01,0.000000000000000000e+00
9.391820501368086660e-01,1.204472106351572691e+01,4.827512416501518544e+01,0.000000000000000000e+00
7.630285962445064740e-01,1.135435274989498211e+01,4.455104223773168570e+01,0.000000000000000000e+00
6.114573593508814131e-01,1.144707042174921696e+01,4.528267940486134790e+01,0.000000000000000000e+00
7.673265812187765045e-01,1.146126971226851232e+01,4.521897757065094936e+01,1.000000000000000000e+00
6.681146106568160992e-01,1.129066983967172710e+01,4.439160176108075717e+01,0.000000000000000000e+00
7.478489844487734572e-01,1.140021027826634459e+01,4.492428020627306040e+01,1.000000000000000000e+00
7.053812260081628871e-01,1.135226549720045242e+01,4.480494395444532785e+01,0.000000000000000000e+00
7.369420964620854164e-01,1.155005706815299327e+01,4.582998703780614846e+01,1.000000000000000000e+00
6.115705286287436149e-01,1.133248844507983932e+01,4.480854982808149600e+01,0.000000000000000000e+00
6.434871593788092925e-01,1.149012583722799086e+01,4.546390584311075855e+01,0.000000000000000000e+00
7.220808020871010147e-01,1.131495819231878919e+01,4.459919522706466921e+01,0.000000000000000000e+00
6.337010124420946466e-01,1.112737319402152814e+01,4.363404794429746403e+01,1.000000000000000000e+00
7.111413848407139859e-01,1.152557692412134926e+01,4.553446283409993356e+01,0.000000000000000000e+00
7.490201896090467049e-01,1.153927042908332723e+01,4.557442217166508414e+01,0.000000000000000000e+00
7.986383675704983309e-01,1.173965760679677928e+01,4.671645455318195417e+01,1.000000000000000000e+00
8.506401158863610146e-01,1.169810375388442303e+01,4.651999485527443312e+01,0.000000000000000000e+00
7.138941823092093131e-01,1.133311932887301587e+01,4.484735828332829755e+01,0.000000000000000000e+00
8.591617221213816435e-01,1.165739653744476279e+01,4.630211991296150131e+01,0.000000000000000000e+00
7.168475767640664076e-01,1.148633444651801305e+01,4.555131810685809057e+01,1.000000000000000000e+00
9.203554219995091490e-01,1.183005293764191279e+01,4.700944843191410882e+01,0.000000000000000000e+00
6.055854904720330278e-01,1.116504184328541704e+01,4.402514488494471578e+01,0.000000000000000000e+00
6.045224320469140267e-01,1.113599457071011400e+01,4.368959369088094036e+01,0.000000000000000000e+00
6.129858318165930520e-01,1.112671051331367522e+01,4.364913552126061091e+01,0.000000000000000000e+00
6.105448829221230556e-01,1.128784584528142787e+01,4.440001797045503196e+01,1.000000000000000000e+00
8.283134231352702326e-01,1.168750084835748915e+01,4.639566773470001237e+01,0.000000000000000000e+00
7.146181526118561278e-01,1.143084531567239637e+01,4.507918610238352386e+01,1.000000000000000000e+00
7.619677335572649923e-01,1.151696142453151417e+01,4.559687954002581733e+01,1.000000000000000000e+00
5.695387347095453023e-01,1.129304985778495762e+01,4.441088707324914964e+01,0.000000000000000000e+00
7.294536699664456725e-01,1.133467769561861083e+01,4.497611238771071385e+01,1.000000000000000000e+00
5.755885638493670742e-01,1.107602678658931161e+01,4.332890631882817445e+01,0.000000000000000000e+00
7.378255899508697757e-01,1.155973649442235285e+01,4.582301057061999217e+01,1.000000000000000000e+00
7.354291985999708015e-01,1.159369646068179982e+01,4.604108179289746516e+01,1.000000000000000000e+00
6.428096504592023530e-01,1.131161888656248671e+01,4.464661878834886011e+01,0.000000000000000000e+00
7.901413512853141530e-01,1.166102656324187237e+01,4.648834397041423472e+01,1.000000000000000000e+00
7.809848634703471237e-01,1.139042806896691751e+01,4.498518145865060802e+01,1.000000000000000000e+00
7.304558806212783084e-01,1.132287151112408274e+01,4.454704292058629278e+01,0.000000000000000000e+00
8.003748795583288667e-01,1.169472440314779327e+01,4.666599850568344721e+01,1.000000000000000000e+00
8.322212469187658668e-01,1.177996765053145012e+01,4.697189381346587567e+01,1.000000000000000000e+00
6.813350321128758269e-01,1.130810912350983521e+01,4.449978849994303687e+01,0.000000000000000000e+00
6.942381212125732226e-01,1.141255136023510453e+01,4.494080520785225019e+01,0.000000000000000000e+00
6.663889186185749658e-01,1.133178787495628015e+01,4.474279946027031940e+01,0.000000000000000000e+00
7.213762690393619170e-01,1.150216534287680226e+01,4.568302457215504830e+01,0.000000000000000000e+00
8.017071438709355569e-01,1.168039136695773195e+01,4.632733277836450014e+01,0.000000000000000000e+00
7.737646431627960286e-01,1.152640555436421188e+01,4.573789916285436163e+01,0.000000000000000000e+00
6.298758682829221911e-01,1.129425032035477372e+01,4.449000678931201236e+01,1.000000000000000000e+00
5.833479732005193430e-01,1.107791366923543208e+01,4.329446080316889578e+01,0.000000000000000000e+00
8.316240072808828154e-01,1.155094454440196472e+01,4.594598349597598741e+01,0.000000000000000000e+00
6.924716822045360320e-01,1.130602474581583650e+01,4.468629439485292210e+01,1.000000000000000000e+00
7.337783812110464376e-01,1.169434213508978360e+01,4.643560649692328468e+01,1.000000000000000000e+00
7.669394569068116452e-01,1.156652967189385883e+01,4.578565643820228814e+01,0.000000000000000000e+00
7.306713004625557950e-01,1.142092702925329917e+01,4.509175867749485889e+01,0.000000000000000000e+00
7.849691580145924386e-01,1.155783801543122991e+01,4.578254551957818563e+01,1.000000000000000000e+00
7.121628706217074667e-01,1.147538704175893720e+01,4.520910564252734076e+01,0.000000000000000000e+00
6.731934296887635005e-01,1.126680836569395616e+01,4.432648867549480087e+01,0.000000000000000000e+00
7.405726392753217979e-01,1.153462742119615214e+01,4.545485511057957950e+01,1.000000000000000000e+00
7.031521969395584382e-01,1.143939451993472645e+01,4.521519888509703833e+01,0.000000000000000000e+00
5.485198460153177802e-01,1.121250835105431243e+01,4.398600008311624521e+01,0.000000000000000000e+00
7.181805173185800140e-01,1.147898823195206397e+01,4.546097687313085345e+01,0.000000000000000000e+00
7.145242707478888233e-01,1.138977824827889407e+01,4.481499339511369584e+01,1.000000000000000000e+00
7.297508363194330494e-01,1.144139028803949820e+01,4.524286983476563506e+01,1.000000000000000000e+00
8.278978069991317357e-01,1.186762830642690858e+01,4.731949489262516551e+01,1.000000000000000000e+00
8.668442169687653465e-01,1.173281397514235458e+01,4.663844040075410646e+01,1.000000000000000000e+00
8.851692016027056242e-01,1.174325546870539050e+01,4.674948036889357184e+01,1.000000000000000000e+00
6.817515554924206134e-01,1.141550535304432934e+01,4.516839475920753699e+01,1.000000000000000000e+00
7.585484161750171150e-01,1.163080825659355355e+01,4.616216274545087117e+01,0.000000000000000000e+00
8.616041665717175668e-01,1.170450862159749228e+01,4.670059230029963260e+01,0.000000000000000000e+00
7.721714725874521124e-01,1.153841321095577044e+01,4.560347311512894919e+01,0.000000000000000000e+00
7.435326128767602016e-01,1.155350043261618609e+01,4.564012558586662749e+01,1.000000000000000000e+00
6.960286549158147817e-01,1.128819689510400792e+01,4.459447782058557408e+01,1.000000000000000000e+00
6.034907879469119107e-01,1.108844537110093675e+01,4.328186628107643230e+01,1.000000000000000000e+00
6.744453616104640892e-01,1.116370076036469072e+01,4.370967075276485758e+01,0.000000000000000000e+00
8.421205650264002029e-01,1.159133805632789027e+01,4.592987073641161544e+01,1.000000000000000000e+00
6.829940308565585205e-01,1.123572778907058733e+01,4.410785441459980660e+01,1.000000000000000000e+00
7.078467874187630571e-01,1.149942521212191515e+01,4.558289743832737173e+01,0.000000000000000000e+00
8.684695665234206663e-01,1.167332047273998263e+01,4.625018068620335754e+01,0.000000000000000000e+00
8.821489773050863459e-01,1.166459782879213769e+01,4.624693856906596068e+01,0.000000000000000000e+00
8.308906072441406554e-01,1.155360214019460585e+01,4.587593626376770573e+01,1.000000000000000000e+00
8.272080190178554560e-01,1.153279910108359374e+01,4.582419346893072287e+01,0.000000000000000000e+00
8.982111288697840479e-01,1.178902166212734492e+01,4.672248471590167185e+01,0.000000000000000000e+00
7.966521097941249296e-01,1.164252385069896789e+01,4.614555186823186261e+01,1.000000000000000000e+00
7.089166994158777602e-01,1.136439493291048386e+01,4.493240535967377980e+01,0.000000000000000000e+00
5.377989195655771271e-01,1.119193671795441247e+01,4.397208710782700081e+01,1.000000000000000000e+00
7.983585040636023145e-01,1.168932797368551491e+01,4.635037204815048284e+01,1.000000000000000000e+00
7.736415740887297998e-01,1.170448145748733282e+01,4.657247080079014978e+01,1.000000000000000000e+00
6.556645040138495695e-01,1.130418823810639317e+01,4.460022242473529985e+01,0.000000000000000000e+00
8.415404200145442104e-01,1.186644360796503683e+01,4.720427443294215664e+01,1.000000000000000000e+00
7.446662141552445879e-01,1.149254774378048971e+01,4.549371665201016413e+01,0.000000000000000000e+00
7.944061509424400480e-01,1.170729236012092578e+01,4.659820752254401555e+01,0.000000000000000000e+00
7.915464904396705137e-01,1.166548145190087560e+01,4.618257799946105990e+01,1.000000000000000000e+00
8.655612757357140641e-01,1.159226964171456409e+01,4.601171145083419844e+01,1.000000000000000000e+00
7.686733678142028126e-01,1.163949264245091619e+01,4.606251024363085378e+01,1.000000000000000000e+00
7.982448682194821510e-01,1.188968106363409305e+01,4.739582143398931180e+01,0.000000000000000000e+00
5.341399539750794068e-01,1.112938074624354634e+01,4.353454821677108555e+01,1.000000000000000000e+00
8.710477839444249470e-01,1.184701729389962210e+01,4.713291534502453572e+01,0.000000000000000000e+00
6.933295115055764235e-01,1.158187672840517202e+01,4.593153547645146517e+01,0.000000000000000000e+00
6.325685126106133094e-01,1.106929170854900946e+01,4.349771324823822738e+01,1.000000000000000000e+00
7.402071502342659759e-01,1.140137079903775685e+01,4.504554991805368047e+01,1.000000000000000000e+00
7.453375811383970984e-01,1.155117875904857172e+01,4.587269029673215925e+01,1.000000000000000000e+00
5.713345743169374602e-01,1.118264478050010524e+01,4.390183297897588233e+01,1.000000000000000000e+00
7.206863525476622234e-01,1.144299333446066314e+01,4.519785390231874089e+01,0.000000000000000000e+00
7.430258133274306731e-01,1.148100518194820552e+01,4.534615858878185435e+01,1.000000000000000000e+00
6.797218808559535308e-01,1.135189353910219445e+01,4.460409862617964905e+01,1.000000000000000000e+00
7.940564154761935445e-01,1.160383579804539700e+01,4.599801465149951696e+01,0.000000000000000000e+00
7.700581413033987799e-01,1.149640844822476637e+01,4.547131259781782120e+01,0.000000000000000000e+00
5.637469227384628301e-01,1.113227922713856977e+01,4.360396679366701989e+01,0.000000000000000000e+00
6.674364114394806258e-01,1.139306181626332837e+01,4.491218407654373124e+01,0.000000000000000000e+00
8.050558894666304255e-01,1.150408090611524337e+01,4.531418865447052724e+01,0.000000000000000000e+00
6.516001893462050054e-01,1.132502030601051146e+01,4.449656814437886254e+01,1.000000000000000000e+00
6.504434242774881358e-01,1.120123639749393440e+01,4.380714666894916576e+01,1.000000000000000000e+00
8.303435883651987259e-01,1.164497503108795762e+01,4.621955078025998631e+01,1.000000000000000000e+00
9.720725124915935433e-01,1.201970838677731201e+01,4.830148725593632975e+01,0.000000000000000000e+00
6.750348639084087221e-01,1.146195844434084066e+01,4.552252350558637772e+01,0.000000000000000000e+00
7.849243547068441851e-01,1.153887273124820823e+01,4.555063554107145052e+01,0.000000000000000000e+00
6.805385614989996057e-01,1.120238347538306378e+01,4.420032261459011380e+01,0.000000000000000000e+00
7.389748498974881841e-01,1.143634850026233885e+01,4.533477119242966324e+01,0.000000000000000000e+00
7.714047816903193411e-01,1.159481224316554204e+01,4.587950215580482194e+01,0.000000000000000000e+00
6.742457269812425213e-01,1.131014405615407092e+01,4.440178787078326650e+01,1.000000000000000000e+00
6.156740217303870999e-01,1.116977881324562460e+01,4.395384810671187381e+01,0.000000000000000000e+00
5.956225766212710493e-01,1.094741616749858082e+01,4.254001904065708572e+01,1.000000000000000000e+00
7.563947443836768203e-01,1.145793812282398250e+01,4.527841045582802337e+01,1.000000000000000000e+00
6.959256107448804629e-01,1.138382555985858069e+01,4.487074520219830021e+01,1.000000000000000000e+00
7.343813341452003485e-01,1.148853219958905925e+01,4.552133842765397276e+01,1.000000000000000000e+00
9.393411400410112133e-01,1.187478690325223951e+01,4.720652784640019206e+01,1.000000000000000000e+00
8.255810487100769812e-01,1.183439309845938325e+01,4.702125047108793154e+01,1.000000000000000000e+00
6.085211955290674712e-01,1.125783441182066547e+01,4.413363044827101334e+01,1.000000000000000000e+00
6.999518459616166366e-01,1.146317278112522686e+01,4.524606671153082260e+01,1.000000000000000000e+00
6.000073171510543757e-01,1.133934362399748252e+01,4.476801066980561927e+01,1.000000000000000000e+00
7.529963400715813382e-01,1.155446279935040366e+01,4.568177376753943975e+01,0.000000000000000000e+00
6.682913785929728290e-01,1.134368569238741564e+01,4.477523270861519933e+01,1.000000000000000000e+00
8.194325914242586162e-01,1.176512752546824458e+01,4.687162479960979766e+01,0.000000000000000000e+00
7.788745666362438813e-01,1.154067479599390822e+01,4.584506249191431237e+01,0.000000000000000000e+00
6.543208256521002575e-01,1.127588345935586034e+01,4.431640028807348131e+01,1.000000000000000000e+00
7.493477682765599113e-01,1.138167415896038293e+01,4.495921233376299853e+01,0.000000000000000000e+00
8.391805990968808082e-01,1.184365259575508134e+01,4.717458555806593523e+01,0.000000000000000000e+00
7.760457668910377693e-01,1.145499666625084600e+01,4.507942156014878776e+01,0.000000000000000000e+00
9.656077704212878698e-01,1.194444423038033420e+01,4.777965859187209929e+01,0.000000000000000000e+00
7.757620057430197891e-01,1.148438167444281888e+01,4.558230910391991131e+01,0.000000000000000000e+00
8.375561980626335945e-01,1.157112823018019832e+01,4.600510968171300874e+01,1.000000000000000000e+00
6.638724136972213863e-01,1.128629894743445128e+01,4.442439723307146693e+01,1.000000000000000000e+00
8.000312447419066775e-01,1.145512631207861176e+01,4.534368983082063664e+01,0.000000000000000000e+00
8.365961148444702733e-01,1.169249610853857746e+01,4.629089915475291406e+01,0.000000000000000000e+00
7.834155557457355146e-01,1.173218295218298657e+01,4.670122852957182147e+01,1.000000000000000000e+00
7.679133607243456838e-01,1.165014731940902948e+01,4.640302477752015164e+01,0.000000000000000000e+00
7.484730715537473156e-01,1.152214421673697053e+01,4.557546763397721890e+01,0.000000000000000000e+00
8.473852239011833154e-01,1.164643265346395040e+01,4.621279656433195981e+01,1.000000000000000000e+00
6.888515351145898524e-01,1.127471121516387775e+01,4.417628924512380451e+01,1.000000000000000000e+00
6.376231839243268196e-01,1.122783181498752647e+01,4.412768326197504365e+01,1.000000000000000000e+00
8.200147624447945427e-01,1.167299139038470734e+01,4.643381990031159035e+01,1.000000000000000000e+00
6.139343496694493751e-01,1.134614705179273564e+01,4.464749259416598903e+01,0.000000000000000000e+00
7.220480449307609128e-01,1.159849549885851339e+01,4.601763845526475905e+01,0.000000000000000000e+00
6.980132436331735191e-01,1.130586745222104739e+01,4.437339989247571737e+01,1.000000000000000000e+00
6.135912281734383633e-01,1.109722198052168629e+01,4.348460101483703966e+01,1.000000000000000000e+00
7.702473657222979053e-01,1.153231466998053989e+01,4.566962533930193047e+01,0.000000000000000000e+00
6.692573212968201402e-01,1.134891752066732273e+01,4.460863091104327793e+01,0.000000000000000000e+00
8.298221143540834843e-01,1.177248837623039357e+01,4.699099357545838984e+01,1.000000000000000000e+00
