1.504525746380681284e+01,8.200990902544094685e-02,-1.947736028328652391e-01,0.000000000000000000e+00
1.517514358159931120e+01,4.343407611069548258e-02,-2.234780914211204894e-01,0.000000000000000000e+00
1.477139704568801726e+01,5.029557878535647619e-01,-4.244094702048114565e-01,0.000000000000000000e+00
1.490628752757714359e+01,1.545243805260117786e-01,-2.145144997100943696e-02,0.000000000000000000e+00
1.510631226285557993e+01,-1.228771534500927437e-01,-2.990962049527885400e-02,1.000000000000000000e+00
1.479055422114664786e+01,5.717257683652858524e-02,1.972107163587520084e-01,0.000000000000000000e+00
1.454225057791399855e+01,4.761362358046241500e-02,-1.600643377480639729e-01,0.000000000000000000e+00
1.495965527981401877e+01,-7.908289248957854622e-02,3.424561519285603817e-01,1.000000000000000000e+00
1.485081737121445045e+01,1.787193428952606189e-01,-1.445702730939560920e-01,0.000000000000000000e+00
1.525168727682900105e+01,3.503322240570717616e-01,-2.231367491837195349e-01,0.000000000000000000e+00
1.513827496376792148e+01,-1.701516215634072196e-02,-1.464114874707780900e-01,1.000000000000000000e+00
1.477076714145622738e+01,3.868105940501467832e-01,-2.222516641351026112e-01,0.000000000000000000e+00
1.508376060843856159e+01,-1.317975484552312282e-01,9.676120568895082985e-02,1.000000000000000000e+00
1.522718223118807224e+01,-1.807610332827929156e-01,5.414590150659095297e-02,1.000000000000000000e+00
1.486705485454272058e+01,1.099994163737074565e-01,6.215432673078001222e-03,0.000000000000000000e+00
1.472188067417822133e+01,-2.136663427762356959e-01,-2.063033416454440050e-01,1.000000000000000000e+00
1.521061539361070025e+01,-4.202699874734421026e-03,-4.382970526523761179e-01,0.000000000000000000e+00
1.491637346186342228e+01,-2.628462643715775288e-02,-1.006659593016658305e-01,0.000000000000000000e+00
1.482230048204623429e+01,-6.227813057857816553e-02,-2.081063667956295493e-01,0.000000000000000000e+00
1.484301494782091524e+01,3.516906567189159727e-02,3.221067880733394784e-01,0.000000000000000000e+00
1.515346777697317826e+01,2.210193721529066790e-01,-1.021778571017661202e-01,0.000000000000000000e+00
1.493763673708059869e+01,9.912750909906044294e-02,-2.277959999338924901e-01,0.000000000000000000e+00
1.489084238453222220e+01,5.040623466529913638e-02,-2.465247324890116470e-02,0.000000000000000000e+00
1.502481511066956266e+01,-1.964224963900741694e-01,-1.323544778529820720e-01,1.000000000000000000e+00
1.481575984023880110e+01,-3.542244167916277497e-01,-3.199743189910519980e-01,1.000000000000000000e+00
1.474092167869540582e+01,-1.082671470450849299e-01,-3.041104153013988731e-01,1.000000000000000000e+00
1.485038260715345437e+01,7.241276833650280020e-02,9.402904232977557508e-03,0.000000000000000000e+00
1.498031655374471605e+01,1.330221653149494532e-01,2.734011758251488067e-02,0.000000000000000000e+00
1.489581165713343935e+01,-1.880117851151710540e-01,1.676652123307217912e-01,1.000000000000000000e+00
1.501983062986398387e+01,1.167125810505536404e-02,2.154738698466546754e-01,1.000000000000000000e+00
1.494948745674585489e+01,2.628879363903676158e-01,-3.288402870691811697e-01,0.000000000000000000e+00
1.454807763249450581e+01,-2.412528957926272227e-02,3.879798010562299782e-01,1.000000000000000000e+00
1.501202473860175779e+01,-4.894193236260722946e-02,8.278829069940800423e-02,1.000000000000000000e+00
1.482687367777052145e+01,2.154241813775888692e-01,9.134976048514134583e-02,0.000000000000000000e+00
1.513134471978548135e+01,1.450628995681801370e-01,2.804424746609252561e-01,0.000000000000000000e+00
1.505412438128675490e+01,-3.196897527679738449e-01,2.524499563412009318e-01,1.000000000000000000e+00
1.503371913213316446e+01,4.611473756015154607e-02,-1.250789858467312721e-01,0.000000000000000000e+00
1.524014473390210966e+01,-1.158481853083002805e-01,1.789507757144602196e-01,1.000000000000000000e+00
1.477777478494148511e+01,-1.351288430633088844e-01,3.802053860971984500e-01,1.000000000000000000e+00
1.501423807035242142e+01,1.034611339750051012e-01,-1.439323823731528673e-01,0.000000000000000000e+00
1.520890529020278947e+01,-2.844511660591633184e-01,1.410668550995724385e-02,1.000000000000000000e+00
1.472705624365609545e+01,-6.750301736008725018e-02,-3.456473671098296285e-01,0.000000000000000000e+00
1.532795830090476130e+01,-1.163747098303263838e-01,-2.203286179540112633e-01,1.000000000000000000e+00
1.488805936064605895e+01,7.010389424531938973e-02,-2.673725076131702183e-01,0.000000000000000000e+00
1.480712109962583689e+01,-4.803108571066894705e-01,2.743739435646730396e-01,1.000000000000000000e+00
1.522806707772718227e+01,1.756523248485043764e-01,-3.512311249794740353e-02,0.000000000000000000e+00
1.498265111527229543e+01,2.522805010939708770e-01,1.929085679527837993e-01,0.000000000000000000e+00
1.509759433705278653e+01,-1.022987541671784434e-01,-8.219804063764381274e-02,1.000000000000000000e+00
1.487410137884150707e+01,-1.195364135868853261e-01,-2.099350034541295207e-01,1.000000000000000000e+00
1.495340510787860921e+01,1.449144900493649080e-01,-1.013708292061545890e-01,0.000000000000000000e+00
1.500719915348856759e+01,-2.049848958035919710e-01,1.075779217692660883e-01,1.000000000000000000e+00
1.548625256541361850e+01,1.103542889051019743e-01,-1.491461350381649009e-01,0.000000000000000000e+00
1.525225522145450263e+01,7.092980635720383398e-02,1.974496189811321412e-01,0.000000000000000000e+00
1.483186319144689591e+01,8.978600692856673893e-02,3.673371104774467710e-01,0.000000000000000000e+00
1.480788754327310563e+01,-1.874678190251062582e-01,-4.846127747818582687e-01,1.000000000000000000e+00
1.504886126938755808e+01,-9.931157444489413511e-02,-1.214378105084867009e-02,1.000000000000000000e+00
1.495028361969134778e+01,5.851861681717052122e-02,3.424450998232805854e-01,0.000000000000000000e+00
1.541560420596106695e+01,4.545188017029143379e-02,-2.629736382443308984e-01,0.000000000000000000e+00
1.488149748183174204e+01,-3.654617513485323294e-02,1.033352590376338809e-01,1.000000000000000000e+00
1.510236536818517195e+01,6.175594305175208243e-02,-1.070306533514662518e-02,0.000000000000000000e+00
1.499688829665688239e+01,8.036410505825800077e-02,1.136616563112741868e-01,0.000000000000000000e+00
1.508079533387410009e+01,-4.224934663281136871e-01,-9.469519152960044830e-03,1.000000000000000000e+00
1.502741405337723180e+01,2.078208731848353863e-01,3.759154670385316064e-03,0.000000000000000000e+00
1.484887271372770279e+01,-2.100285302161480350e-01,-3.138076503525651928e-01,1.000000000000000000e+00
1.517384313245427485e+01,1.635160179015293369e-01,1.593741976213025879e-01,0.000000000000000000e+00
1.531322509059681458e+01,1.001701113648160862e-01,1.144683302518722939e-01,0.000000000000000000e+00
1.519030690097231329e+01,3.197211525787460595e-01,-2.357311348317513849e-02,0.000000000000000000e+00
1.500433119904782231e+01,9.031756534509395237e-03,-1.076598484065647288e-01,0.000000000000000000e+00
1.487641573184142985e+01,2.205575022649977623e-01,8.014922990669760827e-02,0.000000000000000000e+00
1.487923178791480616e+01,-2.042871067823414932e-01,3.541588848107642407e-01,1.000000000000000000e+00
1.477539363687600904e+01,5.876120296888821121e-02,4.904529966233595745e-02,0.000000000000000000e+00
1.493989718326840332e+01,-3.853294872666611359e-02,-5.769872500376524438e-02,1.000000000000000000e+00
1.553737655402385798e+01,-1.887399566169309373e-01,-1.868722821399242395e-01,1.000000000000000000e+00
1.494416436306808649e+01,-8.093426253785729330e-02,-4.483003339822075328e-01,0.000000000000000000e+00
1.499608748125388935e+01,1.711435634975776998e-01,-2.623835626000047827e-01,0.000000000000000000e+00
1.479262050107917581e+01,1.789810354969339767e-01,9.682976718995327248e-02,0.000000000000000000e+00
1.503789745065369843e+01,1.809634223615234350e-01,2.319843989716126667e-02,0.000000000000000000e+00
1.513478612492636088e+01,2.247373362490351079e-01,1.536038055431363791e-01,0.000000000000000000e+00
1.500359729066794401e+01,2.469086130383049416e-01,-1.154504893607361388e-01,0.000000000000000000e+00
1.527203817365970906e+01,3.629705750732330205e-02,-7.376655805645919439e-02,0.000000000000000000e+00
1.519302131593224026e+01,1.655451172920386904e-01,-1.302664054471200546e-02,0.000000000000000000e+00
1.517349732903536363e+01,-4.027270648781179282e-03,-4.118793335131801236e-02,1.000000000000000000e+00
1.518133580661634774e+01,2.981957077541879109e-01,4.672251090375606833e-03,0.000000000000000000e+00
1.502364957308851956e+01,-1.135147521260496256e-01,-3.005370498409420388e-01,1.000000000000000000e+00
1.481761218130291091e+01,-4.032335013674156338e-02,8.920941520832095795e-02,1.000000000000000000e+00
1.498336262770314242e+01,-1.658553972737512594e-01,2.264034929490837608e-02,1.000000000000000000e+00
1.520165346278671414e+01,1.927124240761064755e-01,-3.272786557150158537e-01,0.000000000000000000e+00
1.513657092383935066e+01,-2.363040704409035964e-01,2.944309433021160410e-02,1.000000000000000000e+00
1.465723159799531672e+01,3.100802358891183719e-01,4.559928805104859761e-01,0.000000000000000000e+00
1.487934437519742659e+01,-6.229278126534869980e-02,-1.676961558869503599e-01,1.000000000000000000e+00
1.504258423256639077e+01,-3.015961234165080995e-01,-9.156161244169054580e-02,1.000000000000000000e+00
1.485155211073713843e+01,-4.230723677031890118e-01,-5.007106172235199076e-02,1.000000000000000000e+00
1.462206500934026998e+01,2.215430055217353644e-01,1.184052531617009046e-01,0.000000000000000000e+00
1.513615740599498949e+01,-5.093424861712888552e-01,2.864172679741064931e-01,1.000000000000000000e+00
1.521765439278751231e+01,-8.546064417347469522e-02,-2.652076449722518547e-01,1.000000000000000000e+00
1.478411841480114042e+01,-3.877373072811807209e-01,-1.383287145457325930e-02,1.000000000000000000e+00
1.532775390938555127e+01,-2.169722216653556870e-02,8.596423956476359485e-02,1.000000000000000000e+00
1.498422031264831311e+01,-8.449828940153109036e-02,-8.457706153670845051e-02,1.000000000000000000e+00
1.526418938853998064e+01,-1.705402543305432617e-01,-3.330762178486485481e-01,1.000000000000000000e+00
1.484892527252771899e+01,-6.134251409206330219e-02,-2.624959008135878125e-01,0.000000000000000000e+00
1.465701057179135702e+01,-3.171832685270133401e-01,-1.090268654868452730e-01,1.000000000000000000e+00
1.506388543064509200e+01,-4.405899016207184271e-01,4.215763801385188358e-01,1.000000000000000000e+00
1.514905614042710980e+01,-2.509310899835485650e-02,9.212275146865876729e-02,1.000000000000000000e+00
1.468247674383145274e+01,2.860293283051056415e-02,-1.682529071806193044e-01,0.000000000000000000e+00
1.525853876608220006e+01,-5.278342187475121988e-02,-4.342528821292166441e-01,1.000000000000000000e+00
1.489032688704925889e+01,-4.006050874551110065e-03,-2.553189160854623437e-03,0.000000000000000000e+00
1.516916105088078126e+01,-1.937217100527474645e-02,-2.112468690343773936e-01,1.000000000000000000e+00
1.499622256745777982e+01,3.006549370571953358e-02,2.330872680451686607e-01,0.000000000000000000e+00
1.503721161291328023e+01,-5.001452255968458216e-02,3.298901780035604775e-02,1.000000000000000000e+00
1.515456633610374482e+01,5.087941317002624836e-02,-3.138830743822942915e-01,0.000000000000000000e+00
1.542352173778868085e+01,-3.327991801929531812e-01,-7.871209613673305072e-02,1.000000000000000000e+00
1.488187073132143645e+01,-1.230062940337481453e-01,2.013192388112593767e-01,1.000000000000000000e+00
1.494286867500573202e+01,8.650043300292273307e-02,-2.208172396822574157e-01,0.000000000000000000e+00
1.492187447946059820e+01,3.282944934076922339e-01,8.854961361419756705e-02,0.000000000000000000e+00
1.502241577918681159e+01,-9.198042689561353180e-02,3.464353682881318730e-02,1.000000000000000000e+00
1.466016623902568661e+01,3.214726306686764290e-01,3.059900224622517650e-01,0.000000000000000000e+00
1.550173600411924824e+01,1.095341825215463000e-01,-1.533729602457571117e-01,0.000000000000000000e+00
1.505514399954659943e+01,1.639857020448921010e-01,-1.581373318657319227e-01,0.000000000000000000e+00
1.475831810806333699e+01,-1.899182962248086581e-01,-1.964034686950468303e-02,1.000000000000000000e+00
1.474758671951888189e+01,-9.146055412797937656e-02,-7.182893290347758253e-02,1.000000000000000000e+00
1.500458370614083847e+01,-2.161090263970819048e-02,-3.705839996416169235e-01,0.000000000000000000e+00
1.522327669053555610e+01,1.528166233242080757e-02,-4.556158538268165747e-01,0.000000000000000000e+00
1.507491719159701660e+01,-1.021115952261036491e-01,-2.426404802243807557e-01,1.000000000000000000e+00
1.531963250753425498e+01,1.011760547795583498e-01,2.385214807726641073e-01,0.000000000000000000e+00
1.475197413644072419e+01,-2.214715688076750177e-01,6.398050253535951526e-02,1.000000000000000000e+00
1.501732227700377997e+01,2.037924637297465202e-01,7.373986776761255746e-02,0.000000000000000000e+00
1.492493066031409832e+01,1.111817157417427232e-01,-1.052577729666114431e-01,0.000000000000000000e+00
1.498003698499155867e+01,2.889147597348536434e-01,4.398643703307270059e-01,0.000000000000000000e+00
1.483021531222082423e+01,-2.559018518337064993e-02,1.804084564775203237e-01,1.000000000000000000e+00
1.480846970596931911e+01,4.604057244878059785e-01,2.951544817073382121e-01,0.000000000000000000e+00
1.509278460017993950e+01,-1.528779362169933875e-01,-4.034781902593847364e-02,1.000000000000000000e+00
1.498946428091935879e+01,3.176797422106735769e-01,-1.442506809381565065e-02,0.000000000000000000e+00
1.520291542860444345e+01,-2.123676570753776083e-01,-9.137668011093419418e-04,1.000000000000000000e+00
1.500949773748789973e+01,1.516195311460137862e-01,-3.878088160629335479e-01,0.000000000000000000e+00
1.482977702148381915e+01,-9.847014230973330159e-03,-1.878797785717851165e-01,0.000000000000000000e+00
1.468170953428033165e+01,-3.111057429227511717e-01,-8.111993340615537840e-02,1.000000000000000000e+00
1.514046355760582863e+01,4.208623153962507413e-01,1.380941319738206441e-01,0.000000000000000000e+00
1.505931857028493859e+01,3.023670439167012169e-01,2.344923553238554420e-02,0.000000000000000000e+00
1.480202975296922929e+01,-1.538474826482836844e-01,-1.359963200539650585e-01,1.000000000000000000e+00
1.540363280823244452e+01,-1.646216909030621400e-01,-1.656790582695095715e-01,1.000000000000000000e+00
1.496685737862601684e+01,1.428964872496026051e-01,1.742259253522941143e-01,0.000000000000000000e+00
1.490025985371832462e+01,-6.858538695666463458e-02,2.524689512290326232e-01,1.000000000000000000e+00
1.498783249946582075e+01,-1.915308877856106706e-01,1.308437447018018507e-01,1.000000000000000000e+00
1.481078770707560999e+01,-1.622033056093462045e-01,-1.912296520485182727e-01,1.000000000000000000e+00
1.496417509738975049e+01,5.336885934272039833e-02,3.153330086543993938e-01,0.000000000000000000e+00
1.496571868516109483e+01,-2.507479091884137756e-01,2.763607923555216894e-01,1.000000000000000000e+00
1.498863773114214482e+01,-3.023549739306601869e-01,-3.605895826663141901e-01,1.000000000000000000e+00
1.510515333619150624e+01,-1.800374272958361888e-01,1.938302197675316751e-01,1.000000000000000000e+00
1.512821883229151609e+01,-6.284293802906652793e-02,1.812100197394076739e-01,1.000000000000000000e+00
1.519534948580588818e+01,-5.027515469921659541e-01,4.090770933932179332e-02,1.000000000000000000e+00
1.522652393963061357e+01,-1.292497001260963299e-02,3.268168512582343976e-01,1.000000000000000000e+00
1.474128432626824647e+01,-1.485342899004413880e-02,9.052499662141944015e-02,0.000000000000000000e+00
1.486650105778944386e+01,-6.530124943255882775e-02,-3.623373008036158693e-01,0.000000000000000000e+00
1.508258769432352686e+01,1.106860134799680651e-01,-4.140241214695589145e-01,0.000000000000000000e+00
1.533662616756726749e+01,1.665938125645820000e-01,-1.774577259275166852e-01,0.000000000000000000e+00
1.483492988334016083e+01,-2.712321501041448646e-01,1.969118444678523983e-01,1.000000000000000000e+00
1.519521282361232295e+01,1.337206924441571299e-01,-5.584808165368235905e-02,0.000000000000000000e+00
1.514288836636181124e+01,3.308049007406313469e-01,2.063888273012743912e-01,0.000000000000000000e+00
1.505501606977271223e+01,3.848464848840358471e-02,-1.718528653178945653e-01,0.000000000000000000e+00
1.522031971895771285e+01,6.957004557569343439e-02,3.774391462895992227e-02,0.000000000000000000e+00
1.491435324160459963e+01,5.612417369188927446e-02,-1.797348045890045098e-01,0.000000000000000000e+00
1.509519733042071188e+01,9.776971109570700702e-02,1.055781830969658580e-01,0.000000000000000000e+00
1.484929569145899642e+01,-4.492966091825095765e-02,2.097586325529642581e-01,1.000000000000000000e+00
1.466253803329031236e+01,-5.721540902146128593e-02,-3.024794453604811584e-01,0.000000000000000000e+00
1.487169532241532721e+01,-5.530709216568698017e-02,-8.707777729936030942e-02,1.000000000000000000e+00
1.453393497049723493e+01,-1.028307437568723171e-01,3.674427831701425617e-01,1.000000000000000000e+00
1.513286303621640094e+01,1.603448309183571133e-02,2.246466603747568902e-01,1.000000000000000000e+00
1.476188956568566901e+01,2.233144076625718788e-01,-3.499551073119083755e-02,0.000000000000000000e+00
1.489604089433373879e+01,-2.824057942330700927e-02,1.659864325026343124e-01,1.000000000000000000e+00
1.492297375132576498e+01,-5.337589951358059359e-01,-3.238115296851241665e-01,1.000000000000000000e+00
1.513179859530364801e+01,-2.231824021345381048e-01,9.249982841579236503e-02,1.000000000000000000e+00
1.504416690563834891e+01,6.693375129774818688e-02,3.901782873491728507e-03,0.000000000000000000e+00
1.495002721829717274e+01,-2.639148425780901697e-01,-2.262826453557174045e-01,1.000000000000000000e+00
1.533860327324047823e+01,1.719339773420145434e-01,4.018696918255453693e-02,0.000000000000000000e+00
1.489519310722971213e+01,-1.364943158353048580e-01,-1.577386677245416202e-01,1.000000000000000000e+00
1.493524010919011324e+01,-5.272033236863924444e-01,-4.898111361400203645e-01,1.000000000000000000e+00
1.481249758212013923e+01,-2.617069542829000284e-01,-1.952250775499047783e-02,1.000000000000000000e+00
1.519924507017649162e+01,-7.324494642948761259e-04,-1.497665995825205043e-01,1.000000000000000000e+00
1.545445962387912608e+01,5.365452189295728119e-03,1.675253501016851221e-01,1.000000000000000000e+00
1.501836527215811223e+01,-1.310895690322671781e-01,2.230213258583649272e-02,1.000000000000000000e+00
1.515225667863992953e+01,-1.156726895368244551e-01,-2.547319382999831405e-01,1.000000000000000000e+00
1.501007955795484605e+01,-2.239264308556268013e-01,-2.089720583198620696e-01,1.000000000000000000e+00
1.530648963616707192e+01,-5.641160052061246905e-02,-8.040883413231506016e-02,1.000000000000000000e+00
1.451637704334523704e+01,-1.895891720252537438e-01,1.052149112322606564e-02,1.000000000000000000e+00
1.496308685736167909e+01,-8.430154786899880792e-02,-1.358709499933646592e-01,1.000000000000000000e+00
1.496494240476716797e+01,-3.581693617535432195e-02,-2.382866740229130920e-01,0.000000000000000000e+00
1.499116343086992309e+01,-1.063532490003468167e-01,-1.505781241175816187e-01,1.000000000000000000e+00
1.492026545404814009e+01,4.245829227382458271e-02,3.687087673346577110e-02,0.000000000000000000e+00
1.491750178860607789e+01,-1.081044275738845400e-01,2.515707031268808458e-01,1.000000000000000000e+00
1.521400051638318729e+01,2.165985266483055061e-01,8.626456811117168277e-02,0.000000000000000000e+00
1.528101218781401727e+01,-8.038531452580748027e-02,-6.185174321177955292e-02,1.000000000000000000e+00
1.512930989796059222e+01,3.198513766587331997e-01,2.484579969680889011e-01,0.000000000000000000e+00
1.519269753328893380e+01,-4.159242862928367451e-02,6.647717311922542172e-02,1.000000000000000000e+00
1.515675209374151855e+01,-5.341783526525117030e-03,4.519807011383364381e-02,1.000000000000000000e+00
1.475661064767451158e+01,9.236515990813964905e-02,3.149422543385797524e-01,0.000000000000000000e+00
1.494759409366627168e+01,5.517706015799430513e-02,1.305630594306217696e-01,0.000000000000000000e+00
1.517962234094025753e+01,-1.667102709158809482e-01,-9.718388228234355053e-02,1.000000000000000000e+00
1.508291064961612271e+01,-9.811361428166789564e-03,1.616705474409453960e-02,1.000000000000000000e+00
1.503798636900601693e+01,3.737845726059268459e-01,-1.233159134529832751e-01,0.000000000000000000e+00
1.504881660459347437e+01,6.260097376744859499e-02,-3.024110310367928989e-01,0.000000000000000000e+00
1.514743034859940352e+01,3.255337399062522286e-01,-1.240373306533737278e-02,0.000000000000000000e+00
1.489747121025687093e+01,-1.628608051445142035e-01,2.149403122422139864e-02,1.000000000000000000e+00
1.536567930646662283e+01,-1.373950064977831620e-01,1.318586767193141440e-01,1.000000000000000000e+00
1.468021060818799839e+01,-4.707373614295448094e-01,-2.471778255608342301e-01,1.000000000000000000e+00
1.493870052401389259e+01,-4.546685606040318933e-02,-2.660267476953122601e-01,0.000000000000000000e+00
1.499426027790664762e+01,1.030577685169022512e-01,1.396820009954104214e-01,0.000000000000000000e+00
1.534508060308540500e+01,-3.267602458531047027e-01,1.229957929640507902e-01,1.000000000000000000e+00
1.478937487665140971e+01,-3.332733416287467915e-02,4.093962105519496353e-01,1.000000000000000000e+00
1.506946714185349556e+01,-1.321965619758825872e-01,2.069299625136429288e-01,1.000000000000000000e+00
1.529053212220762248e+01,-7.514136447527500207e-02,1.659995304613136879e-01,1.000000000000000000e+00
1.495294474295243248e+01,3.344166302614610675e-01,1.379556402059417819e-01,0.000000000000000000e+00
1.512436581008675063e+01,6.874616192095284184e-02,8.141221191300010429e-02,0.000000000000000000e+00
1.479645826065283210e+01,3.173466266803899871e-01,-1.828134639145933549e-01,0.000000000000000000e+00
1.487778417423561805e+01,2.319784641137107029e-01,3.816938218494850821e-01,0.000000000000000000e+00
1.498217834158761974e+01,-1.953309654565398013e-02,1.214370986398563973e-01,1.000000000000000000e+00
1.487507331870632576e+01,-9.859889539031944927e-02,9.122318169383293596e-02,1.000000000000000000e+00
1.492003953881506462e+01,-6.326064485544302674e-01,-6.450744957463777629e-02,1.000000000000000000e+00
1.491808190265881073e+01,-1.019093210543684652e-01,-1.615380872556831382e-01,1.000000000000000000e+00
1.481867928118375666e+01,-1.336227861719674614e-01,1.241415658123878329e-01,1.000000000000000000e+00
1.531299594930717767e+01,1.378748919712692034e-01,2.328688696666942060e-01,0.000000000000000000e+00
1.501579378599495840e+01,1.664915061700182330e-01,-5.173207387581106077e-04,0.000000000000000000e+00
1.477219182263051067e+01,-4.209412986589727290e-01,1.032991816838150917e-01,1.000000000000000000e+00
1.514203638941889452e+01,8.693183911174573453e-02,-1.490559057547926891e-01,0.000000000000000000e+00
1.509900659958043967e+01,8.036124514951462072e-02,3.581550137536662071e-01,0.000000000000000000e+00
