1.503000761433141541e+01,3.003019307250272552e-01,-5.865192241853816046e-01,1.000000000000000000e+00
1.511164234164496101e+01,8.471367548401231851e-02,-1.761596208269201602e-01,1.000000000000000000e+00
1.493916280316383016e+01,6.160557929008582123e-01,3.309663108052087743e-01,0.000000000000000000e+00
1.493636089671629996e+01,7.756878896666972167e-01,-2.043308914702169909e-01,0.000000000000000000e+00
1.529893879375769394e+01,3.310423466548701454e-01,-1.068505939919020958e-01,1.000000000000000000e+00
1.488627962618701694e+01,5.131649471206694013e-01,-2.861373931306740448e-02,0.000000000000000000e+00
1.501234280265423493e+01,3.061149909053172413e-01,-2.698407824895148188e-01,1.000000000000000000e+00
1.528550270742718986e+01,2.881683406178237039e-01,3.051745790190449337e-01,1.000000000000000000e+00
1.509877650830472717e+01,1.647982265375565747e-01,2.139964907031800811e-02,1.000000000000000000e+00
1.502767851492254714e+01,4.041495544890158498e-01,-4.497996363380912799e-01,1.000000000000000000e+00
1.477696229488037893e+01,4.925660247251086865e-01,-4.096799547245347228e-01,1.000000000000000000e+00
1.490080986406356800e+01,3.597368936340696877e-01,5.220042362936341274e-01,0.000000000000000000e+00
1.504825368864518964e+01,3.122995050537767381e-01,-9.958458164507527632e-02,1.000000000000000000e+00
1.495301621659775293e+01,5.011298599956346411e-01,-1.456780760104616212e-01,1.000000000000000000e+00
1.495549446309153652e+01,5.761462124418793573e-01,-1.956132815151725435e-01,1.000000000000000000e+00
1.530569304208612458e+01,4.919708694544683847e-01,1.532310880279527665e-02,1.000000000000000000e+00
1.526346279114717852e+01,4.094649668680649390e-01,2.509640963551372783e-01,1.000000000000000000e+00
1.506424639189769721e+01,4.168090039892311527e-01,9.894224762025903563e-02,1.000000000000000000e+00
1.504034660258629152e+01,5.585994148784600988e-01,-2.464878084696145444e-01,1.000000000000000000e+00
1.511404855428912342e+01,7.730037468867700934e-02,1.357313852300101598e-02,1.000000000000000000e+00
1.499518668174287761e+01,2.297835006875231789e-01,-1.591723442876781525e-01,1.000000000000000000e+00
1.505339291770221166e+01,6.643025984577932697e-01,-1.030785712848943797e-01,1.000000000000000000e+00
1.532806929709098753e+01,4.110430211723100080e-01,4.188266273293744790e-02,1.000000000000000000e+00
1.509967204936090468e+01,5.101968415710530502e-01,-1.269648566748342033e-01,1.000000000000000000e+00
1.512671130880015724e+01,4.957424824379516037e-01,-5.181655083420028118e-01,1.000000000000000000e+00
1.455659004671620949e+01,4.345298307719441810e-01,2.152500283658831670e-01,0.000000000000000000e+00
1.468284548838215642e+01,2.862512264702641862e-01,-1.854519589504782240e-01,1.000000000000000000e+00
1.475126324542915413e+01,7.648067215799919660e-02,-4.486353341246645532e-01,1.000000000000000000e+00
1.473976409084359496e+01,2.889813007601449990e-01,-9.258695415662630823e-02,1.000000000000000000e+00
1.512171937188239035e+01,3.886670424213537478e-01,7.551443328327243909e-02,1.000000000000000000e+00
1.494360652116134602e+01,4.156406012252978344e-01,-2.179710210930545511e-01,1.000000000000000000e+00
1.504779315727802391e+01,2.853542271905677996e-01,-4.076900715242344486e-02,1.000000000000000000e+00
1.547484198065890304e+01,3.498284128087844058e-01,-3.996008235276696241e-02,1.000000000000000000e+00
1.527729768182565095e+01,5.244690061770046485e-01,8.658458922218284504e-02,1.000000000000000000e+00
1.489899220799021862e+01,4.798169611370902699e-01,1.027234672920394887e-02,0.000000000000000000e+00
1.509236305973604075e+01,2.561254239450124204e-01,-4.666873730427644196e-01,1.000000000000000000e+00
1.497809755906214413e+01,2.756189315517193483e-01,-6.705287065898235532e-02,1.000000000000000000e+00
1.459100498648811772e+01,3.607488760321725385e-01,-1.453598224121115390e-01,0.000000000000000000e+00
1.456811551556467776e+01,5.771463047001966773e-01,8.152210389513987743e-02,0.000000000000000000e+00
1.494653986088604647e+01,2.043462229698049526e-01,2.406024828311364161e-01,1.000000000000000000e+00
1.492772033018022704e+01,7.082249399768606457e-01,-2.103596393158859712e-01,0.000000000000000000e+00
1.499868647857065973e+01,7.022284497439755802e-01,4.879832549327338398e-02,0.000000000000000000e+00
1.525953067696585030e+01,1.349350171088889438e-01,-2.619636818020605329e-01,1.000000000000000000e+00
1.486931952914923905e+01,5.012623026214909627e-01,6.319238394545899362e-02,0.000000000000000000e+00
1.528269902587730300e+01,3.828472402703737565e-01,7.470542492894574615e-02,1.000000000000000000e+00
1.472594649221806407e+01,2.384955755276566558e-01,-1.116966338475498116e-01,1.000000000000000000e+00
1.506328450861004953e+01,3.944774107598016943e-01,-3.391211387793090504e-01,1.000000000000000000e+00
1.464512541209783514e+01,3.934174432183307757e-01,-3.035579104570644282e-01,1.000000000000000000e+00
1.518737714288353047e+01,5.098745559058404098e-01,-3.284502717976225394e-01,1.000000000000000000e+00
1.484568321484092479e+01,4.743986493486468392e-01,-2.195747948232962266e-01,1.000000000000000000e+00
1.509841447687167459e+01,2.472952887348508766e-01,-1.288297496226865624e-01,1.000000000000000000e+00
1.512046945749383475e+01,3.609224237315200590e-01,-3.786775961496956222e-02,1.000000000000000000e+00
1.525678724514221507e+01,3.367527650771858783e-01,-3.067751093283841435e-01,1.000000000000000000e+00
1.504856600268858458e+01,3.984425939558120522e-01,-2.301638799841575489e-01,1.000000000000000000e+00
1.507831869716513395e+01,2.887027416780336697e-01,-3.152961367928125980e-01,1.000000000000000000e+00
1.493781718653737300e+01,4.212610179814187950e-01,-3.069532791737611954e-01,1.000000000000000000e+00
1.496463556633193015e+01,5.353838967497259738e-01,1.308792457166559342e-01,0.000000000000000000e+00
1.497398401417131275e+01,5.893559036939256535e-01,-1.217160961523348073e-01,1.000000000000000000e+00
1.532937839391412993e+01,5.095268706029705275e-01,2.881275476105722988e-01,1.000000000000000000e+00
1.493175443046131434e+01,4.092331349321560174e-01,8.993746001641239607e-02,1.000000000000000000e+00
1.484177874251910900e+01,2.570882124031923510e-01,-2.958304570093902020e-01,1.000000000000000000e+00
1.479013218817228825e+01,4.171469698091442302e-01,-3.313046375003499411e-01,1.000000000000000000e+00
1.464596490555748609e+01,4.364629920337896873e-01,1.171482211394356127e-01,0.000000000000000000e+00
1.531954362505009826e+01,2.408458340889189087e-01,-6.927656267597240292e-03,1.000000000000000000e+00
1.501740603933451546e+01,5.738342787415460222e-01,-1.113940801810347214e-01,1.000000000000000000e+00
1.524836236279019097e+01,3.358273221168818212e-01,1.196760706781295480e-02,1.000000000000000000e+00
1.501316377732977791e+01,4.823526772287286546e-01,-2.221603145112737154e-01,1.000000000000000000e+00
1.489649393043709757e+01,1.174154420244655772e-01,1.382969154727032302e-01,1.000000000000000000e+00
1.491602989904109222e+01,1.159066005802764088e-01,8.180614938770230937e-03,1.000000000000000000e+00
1.504045971846812080e+01,4.445749552955915451e-01,3.884111693987210567e-03,1.000000000000000000e+00
1.479101568926564170e+01,4.877777351927226057e-01,-1.422234699651621637e-01,1.000000000000000000e+00
1.506319830003175753e+01,4.503492006748707199e-01,6.348390217167222682e-02,1.000000000000000000e+00
1.495522716510979677e+01,7.813357828218381318e-01,-1.072887677937260364e-01,0.000000000000000000e+00
1.477400496509438987e+01,2.299233069163627297e-01,-6.629982797333414668e-01,1.000000000000000000e+00
1.437108598019930916e+01,7.694494051520117672e-02,-4.812498743111994770e-01,1.000000000000000000e+00
1.516952851220722209e+01,1.474838309194761998e-01,-3.382238596746999781e-01,1.000000000000000000e+00
1.515239650851157904e+01,2.185728378565915120e-01,-3.402659063926367633e-01,1.000000000000000000e+00
1.502664032787814818e+01,1.870433915916761003e-01,2.460634905193826438e-01,1.000000000000000000e+00
1.511050826743508679e+01,3.071350173424168828e-01,-1.143242707681930981e-01,1.000000000000000000e+00
1.476857093503551788e+01,6.511334327620528217e-01,-1.533096943707227267e-01,0.000000000000000000e+00
1.475612034854290577e+01,5.484468561310351653e-01,8.770771674425581477e-03,0.000000000000000000e+00
1.494473635391319633e+01,4.505865505904134150e-01,-4.603145197786068232e-03,1.000000000000000000e+00
1.484360683089182764e+01,3.357942177713701959e-01,3.036517504158189884e-02,1.000000000000000000e+00
1.472250955652105553e+01,6.647032184572656544e-01,2.813963593896965376e-01,0.000000000000000000e+00
1.487608098614782293e+01,5.216982144486689288e-01,-4.972604935271399129e-02,0.000000000000000000e+00
1.478079175143186319e+01,3.783587332749441257e-01,9.800809295869461479e-03,0.000000000000000000e+00
1.450286662508137425e+01,1.745966238744959265e-01,-8.872851956268579254e-02,1.000000000000000000e+00
1.502322371814276991e+01,3.136197560437453680e-02,-4.377548350514484654e-02,1.000000000000000000e+00
1.525588099597190173e+01,4.080759880350374180e-01,-8.406811901646377150e-02,1.000000000000000000e+00
1.485761378018026591e+01,4.285167147292860967e-01,-4.995149184607226844e-02,1.000000000000000000e+00
1.496933519056334028e+01,5.942883872532636058e-01,-2.899420911110076049e-01,1.000000000000000000e+00
1.491615093187394692e+01,4.380299410086215817e-01,-2.159736517408200607e-01,1.000000000000000000e+00
1.506818279989789566e+01,3.197547109416939426e-01,-1.333968322945961182e-01,1.000000000000000000e+00
1.502429713111608045e+01,6.608464281700237031e-01,-4.056435493254584301e-01,1.000000000000000000e+00
1.503381716727509954e+01,5.826540902151482459e-01,6.642883418299001808e-02,0.000000000000000000e+00
1.553613624645419300e+01,2.813997987016193525e-01,7.221230842070069933e-02,1.000000000000000000e+00
1.481089501190979973e+01,1.534765953621194390e-01,-2.867949424123945878e-02,1.000000000000000000e+00
1.525951226160672469e+01,3.746885729085767669e-01,-1.643851770473589435e-03,1.000000000000000000e+00
1.473689099383356194e+01,8.594570108144977683e-01,-7.787487868135310742e-02,0.000000000000000000e+00
1.497782427132534977e+01,6.431028204851743091e-01,-1.946037776518220186e-01,1.000000000000000000e+00
1.513821144879713465e+01,8.444944485107606091e-01,-1.065924405250526785e-01,0.000000000000000000e+00
1.486726204667150597e+01,7.383039539479041569e-01,1.495690532531552264e-01,0.000000000000000000e+00
1.504421814344171793e+01,5.229247300568959922e-01,6.430818057349090011e-02,1.000000000000000000e+00
1.468008995086350943e+01,1.987575544943251948e-01,4.516819633221737240e-02,1.000000000000000000e+00
1.512265378856109876e+01,3.681991614780478761e-01,6.488266360155064971e-02,1.000000000000000000e+00
1.537096030719054873e+01,2.030692182234792031e-01,7.103152995120226576e-02,1.000000000000000000e+00
1.489101539309590017e+01,6.083021607906912154e-01,-4.376578477264863598e-01,1.000000000000000000e+00
1.518304297829357097e+01,5.370705205556601802e-01,-3.166124072877217199e-01,1.000000000000000000e+00
1.500218792130529266e+01,5.538229284021676246e-01,-4.990571217489714329e-02,1.000000000000000000e+00
1.515170957496427029e+01,3.671881419888285425e-01,-7.887740909174736914e-02,1.000000000000000000e+00
1.493759661001850425e+01,3.392096566505587441e-01,-2.959539124421810552e-01,1.000000000000000000e+00
1.523528916375312825e+01,4.764299517981280263e-01,-2.443804977369569142e-01,1.000000000000000000e+00
1.506260782493243866e+01,6.774234657494682121e-01,3.001409825275446197e-01,0.000000000000000000e+00
1.476690065767835769e+01,5.017785738689427566e-01,1.667343502007909151e-03,0.000000000000000000e+00
1.478625476787975224e+01,2.068115659403887974e-01,-5.131353971291814364e-01,1.000000000000000000e+00
1.478145685753052696e+01,4.089459779256633953e-01,-2.185433192645179490e-02,0.000000000000000000e+00
1.497240839185732497e+01,5.711701689524767422e-01,-7.377114157611958101e-02,1.000000000000000000e+00
1.470721681362129019e+01,5.217266364809876045e-01,-4.330723898053147058e-01,1.000000000000000000e+00
1.509951221276953071e+01,6.109801252991458043e-01,3.478029693431156089e-01,0.000000000000000000e+00
1.510092606362557888e+01,2.689442392798295778e-01,8.320170901814651077e-02,1.000000000000000000e+00
1.518891769713317608e+01,5.241563291485344944e-01,-1.286321105929562336e-02,1.000000000000000000e+00
1.512398987384690052e+01,3.449125604539434731e-01,-6.238712951115860106e-02,1.000000000000000000e+00
1.500735899581388821e+01,5.722427233731264273e-01,-2.577320713664046359e-01,1.000000000000000000e+00
1.521211820203635412e+01,5.590702874414206214e-01,4.462449250337599538e-02,1.000000000000000000e+00
1.507086868734128160e+01,2.418211697637678292e-01,-1.294279543669722976e-01,1.000000000000000000e+00
1.491391530766897233e+01,3.127964098882911603e-01,8.837206674024031261e-02,1.000000000000000000e+00
1.524772651167340776e+01,1.829081657699117847e-01,1.327946492579287763e-02,1.000000000000000000e+00
1.527275092226738984e+01,1.000383644775016290e+00,1.115595919797112423e-01,0.000000000000000000e+00
1.501772889909818431e+01,2.071296247769579546e-01,6.101729436338286516e-02,1.000000000000000000e+00
1.487778328627792135e+01,2.681359791097066569e-01,2.835337653209454301e-01,0.000000000000000000e+00
1.503822816139548380e+01,2.770510800892465597e-01,-1.506314787849178660e-01,1.000000000000000000e+00
1.497872631249573416e+01,6.310556690218553921e-01,-1.634518550775619916e-01,1.000000000000000000e+00
1.459462944992458588e+01,6.786116771217054477e-01,-1.181950193225422274e-01,0.000000000000000000e+00
1.490754797249375230e+01,3.905226670437626502e-01,2.217448729912749605e-01,0.000000000000000000e+00
1.472066505480529663e+01,4.833232343370918449e-01,-1.735112092429291764e-01,0.000000000000000000e+00
1.519746447253999300e+01,3.354728371485046212e-01,1.031110338186390363e-01,1.000000000000000000e+00
1.531504345304269421e+01,5.298396125578250793e-01,-5.527158738848986230e-02,1.000000000000000000e+00
1.514303935782681876e+01,4.752654714633089972e-01,-2.006334062347446268e-01,1.000000000000000000e+00
1.500057895084879078e+01,-2.420290243678624442e-02,-1.478497430723951789e-03,1.000000000000000000e+00
1.474439678981778457e+01,-9.968175804100920523e-03,1.337890559156792170e-01,1.000000000000000000e+00
1.528878499921319545e+01,7.593353057302718589e-01,-3.780847075703216431e-01,1.000000000000000000e+00
1.520849445781729159e+01,4.692804459814529094e-01,-3.997560874381286822e-03,1.000000000000000000e+00
1.466046873355471725e+01,2.155293807122619087e-01,-2.785466470972083330e-01,1.000000000000000000e+00
1.507967021796775420e+01,9.972872253776782214e-02,-3.782448252506134256e-01,1.000000000000000000e+00
1.528480898584189873e+01,7.465931732267154786e-01,1.249689110167186840e-01,0.000000000000000000e+00
1.500928731363477198e+01,6.825717852258958995e-01,-1.779935523164666300e-01,1.000000000000000000e+00
1.477816207337149912e+01,5.908365029379691880e-01,-9.212545233728493266e-02,0.000000000000000000e+00
1.484405304928144709e+01,8.700225148787198437e-01,1.383063220133646243e-01,0.000000000000000000e+00
1.501653920412516463e+01,5.324963185761790729e-01,6.671242885064856964e-02,0.000000000000000000e+00
1.488307096460660617e+01,5.800543068324309770e-01,1.427040029702033586e-01,0.000000000000000000e+00
1.501366046125595766e+01,7.187407698964617397e-01,3.741161210665745473e-01,0.000000000000000000e+00
1.502352859213747749e+01,2.556811817087388805e-01,-7.480646268442536773e-02,1.000000000000000000e+00
1.500568331518469023e+01,1.762989664294611625e-01,-1.905619699858339400e-02,1.000000000000000000e+00
1.524246868135464261e+01,5.343500440649141536e-01,-1.101409289941334413e-01,1.000000000000000000e+00
1.481187600478647326e+01,2.821487077562034873e-01,-2.082309656334784265e-01,1.000000000000000000e+00
1.492160283669680609e+01,2.659031919594023741e-02,-4.350741911358421699e-02,1.000000000000000000e+00
1.502990398592750587e+01,2.122743250116059244e-01,1.638922660506999529e-01,1.000000000000000000e+00
1.478156881910182818e+01,5.622638761267728658e-01,-5.174273850469834207e-02,0.000000000000000000e+00
1.521998629267202574e+01,6.746843369044228655e-01,1.878147674077024210e-01,0.000000000000000000e+00
1.510774347218292313e+01,6.206710642392262445e-01,-6.444748768764044233e-02,1.000000000000000000e+00
1.560895363963734361e+01,3.684926100365324975e-01,2.904017465055115654e-02,1.000000000000000000e+00
1.522988843173333784e+01,5.701619910768260802e-01,-1.417020670171617036e-01,1.000000000000000000e+00
1.484555149586870115e+01,6.482810502556308752e-01,-1.386362304382750266e-01,0.000000000000000000e+00
1.516079690664319202e+01,2.189173302944883992e-01,7.384917220973490071e-02,1.000000000000000000e+00
1.505172830800390216e+01,5.930199970160487943e-01,-6.003041423911383012e-02,1.000000000000000000e+00
1.475353035545092517e+01,4.018453542147358282e-01,-7.729489717359652734e-02,1.000000000000000000e+00
1.482186258640752108e+01,5.021509441853563294e-01,-2.039988019189482860e-02,0.000000000000000000e+00
1.480156980794773958e+01,3.105493562495181825e-01,-3.468797205552968943e-02,1.000000000000000000e+00
1.503433168190739444e+01,2.564920080017083492e-01,-1.959683074228130428e-01,1.000000000000000000e+00
1.483639905684227855e+01,4.779834219180509880e-01,2.102264517898948248e-02,0.000000000000000000e+00
1.517716701201978680e+01,4.401856855286889192e-01,-1.525869395998298295e-01,1.000000000000000000e+00
1.536713541302964892e+01,4.849905283351942931e-01,-2.033504527330562972e-01,1.000000000000000000e+00
1.490093305754837871e+01,2.092790449743497927e-01,-2.261166320666455620e-01,1.000000000000000000e+00
1.500324271428004685e+01,5.949522854283181283e-01,-4.087120287821303100e-01,1.000000000000000000e+00
1.514054047509617895e+01,3.354294572861652446e-01,-2.110494473690505135e-02,1.000000000000000000e+00
1.518597495462729441e+01,4.737711336452748445e-01,2.661492503350146865e-01,1.000000000000000000e+00
1.480532180463309544e+01,5.128533236780794535e-01,-2.246119590032744362e-01,1.000000000000000000e+00
1.505663747599139235e+01,5.892566690134202201e-01,-1.593163020263865248e-01,1.000000000000000000e+00
1.524938239576695942e+01,1.154104580060354990e-01,-1.948006879005921566e-01,1.000000000000000000e+00
1.482093820358220881e+01,2.136754990996974080e-01,-3.444581965207749730e-01,1.000000000000000000e+00
1.485555108661672463e+01,4.560705143069705425e-01,9.247468826500562789e-02,0.000000000000000000e+00
1.511123801470679773e+01,3.501284611464431373e-01,1.493632326327474780e-01,1.000000000000000000e+00
1.521140547463256354e+01,1.052343032763541908e-01,-5.173351776694570803e-02,1.000000000000000000e+00
1.474998099975903720e+01,5.367338697795794866e-01,8.998066391777681527e-02,0.000000000000000000e+00
1.507202152388775751e+01,1.145464322974945603e-01,2.441506095101895757e-01,1.000000000000000000e+00
1.486052257836854018e+01,4.808250632921930445e-01,-7.881860797942637220e-02,1.000000000000000000e+00
1.520239793649415994e+01,7.545818014081533409e-01,-2.839449847893864287e-02,0.000000000000000000e+00
1.514390733246205833e+01,5.041470401547321067e-01,1.582169777761164853e-01,1.000000000000000000e+00
1.485489408276335332e+01,2.044982051241778231e-01,-5.001015096968602219e-02,1.000000000000000000e+00
1.485831365782314073e+01,5.227701720465849355e-01,-1.996304894148589471e-01,1.000000000000000000e+00
1.467022149220949956e+01,1.946595499493007642e-01,-2.469504812605707311e-01,1.000000000000000000e+00
1.514975273063003769e+01,2.566084546481720574e-01,5.948141241682441960e-02,1.000000000000000000e+00
1.467117971118634046e+01,2.321995595224036479e-01,1.702490644246589802e-01,0.000000000000000000e+00
1.490698243268329115e+01,2.841283881342803186e-01,-4.295573422641431327e-02,1.000000000000000000e+00
1.495350761208401025e+01,4.529895293516582599e-01,-5.981263602744882335e-03,1.000000000000000000e+00
1.482719855552214661e+01,4.336534151166195894e-01,-6.109171849001974325e-02,1.000000000000000000e+00
1.530945007491623855e+01,9.708795918679263837e-02,-3.540283310979676079e-01,1.000000000000000000e+00
1.545948737979992238e+01,3.494226314169442960e-01,-2.602086472116287297e-01,1.000000000000000000e+00
1.495482858006648108e+01,3.427387275030752134e-01,-1.008278791432707100e-01,1.000000000000000000e+00
1.549323767701923593e+01,5.092791939135575818e-01,-5.068589920138795168e-01,1.000000000000000000e+00
1.537964472885874834e+01,3.695774128718313234e-01,-1.275299769527288851e-01,1.000000000000000000e+00
1.474900729260346921e+01,4.346483005623986151e-01,5.531437936021202373e-02,0.000000000000000000e+00
1.502020852656738370e+01,4.677842908972846270e-01,-1.431522177600338397e-01,1.000000000000000000e+00
1.507426392753122890e+01,5.167953270819836131e-01,1.042582339262230484e-01,1.000000000000000000e+00
1.514507299246409744e+01,7.042233220565021767e-01,3.413440265498064730e-02,0.000000000000000000e+00
1.495466117216133739e+01,5.698597346602580771e-01,-2.356495131798089782e-01,1.000000000000000000e+00
1.505663026618477396e+01,5.087544659700178329e-01,-2.280233649341733282e-01,1.000000000000000000e+00
1.499791298515845384e+01,5.307249248563746802e-01,-6.546379101290573932e-02,1.000000000000000000e+00
1.486145804550890404e+01,4.518071115074741018e-01,-3.920506879690008328e-01,1.000000000000000000e+00
1.482974045543029007e+01,3.683132379116434985e-01,-3.004298075294270509e-01,1.000000000000000000e+00
1.501904441877074525e+01,5.377386493588471872e-01,-2.260049555661154952e-01,1.000000000000000000e+00
1.490714087983719338e+01,4.760790362128010100e-01,6.080705745323897182e-02,0.000000000000000000e+00
1.508339975285087142e+01,2.973820295095810917e-01,-3.193371193256929197e-01,1.000000000000000000e+00
1.490730120550109739e+01,6.139550279739965921e-01,-1.211516433080479516e-01,0.000000000000000000e+00
1.514382664026911662e+01,3.906052998032243373e-01,-3.476400499188915527e-02,1.000000000000000000e+00
1.484178176591953324e+01,6.096304870746184212e-01,-3.480470153730238492e-01,1.000000000000000000e+00
1.497116244982491828e+01,3.209568354352617114e-01,-1.193127814113956187e-01,1.000000000000000000e+00
1.523347481868668751e+01,5.093172019146772200e-01,-4.536596849568637069e-01,1.000000000000000000e+00
1.536633609857727834e+01,2.224771735956388163e-01,9.512348056002858931e-03,1.000000000000000000e+00
1.504361462415578110e+01,3.815671967354772320e-03,-1.754449601666026870e-01,1.000000000000000000e+00
1.492777404585337031e+01,3.479958159802995499e-01,-3.313489752990492199e-03,1.000000000000000000e+00
1.488741906796238013e+01,7.202207106271510950e-01,-2.407985201256948593e-01,0.000000000000000000e+00
1.504905946785865289e+01,3.720930426058895457e-01,-7.636843146322672138e-02,1.000000000000000000e+00
1.498806107949480548e+01,2.213671765635362165e-01,-1.123001523425835174e-01,1.000000000000000000e+00
1.503932182772430437e+01,4.292741202355677688e-01,-2.567490391493775781e-01,1.000000000000000000e+00
1.512284777864558372e+01,2.105848516386438496e-01,-4.066586872892850868e-02,1.000000000000000000e+00
1.490637945739074155e+01,5.238397982599187763e-01,2.597429424114440777e-01,0.000000000000000000e+00
1.489093532099519379e+01,4.363456486597592221e-01,-1.657870681265084523e-01,1.000000000000000000e+00
1.511755093293123942e+01,1.541704714364156015e-01,-1.404125843222055747e-01,1.000000000000000000e+00
1.472794211042474011e+01,4.930779481560461086e-01,-2.816429665101378155e-01,1.000000000000000000e+00
1.470160658191110059e+01,9.550554588335691264e-02,1.338610071754673669e-01,1.000000000000000000e+00
1.504116023046583805e+01,4.561554903428763907e-01,1.018842002199367436e-02,1.000000000000000000e+00
1.500982169217267881e+01,5.416362195954895764e-01,-5.627133089294247270e-01,1.000000000000000000e+00
1.459126484545368641e+01,7.236136893065912012e-01,-3.020925703106927540e-01,0.000000000000000000e+00
